,id,comment,time,corrected_comment,nouns,time_minutes
3985,호야,역시손나골,2023-02-06 03:14:10,역시 손나 골,"['역시', '손', '골']",121.683
3986,FOTO,이렇다니깐... ,2023-02-06 03:14:11,이렇다니깐 ,[],121.7
3987,말티푸,빨간딱지 ㅠㅠ,2023-02-06 03:14:11,빨간딱지 ,['딱지'],121.7
3988,황박연,퇴장~~~~~~~~~~~~~~~ㅎㅎ,2023-02-06 03:14:12,퇴장,['퇴장'],121.717
3989,Gold Rose,로메로 퇴장....,2023-02-06 03:14:12,로메로 퇴장,"['로메', '퇴장']",121.717
3990,CH405,아 왜 교체를,2023-02-06 03:14:12,아 왜 교체를,"['왜', '교체']",121.717
3991,이승규,미쳤,2023-02-06 03:14:12,미치,[],121.717
3992,강유승,아..역시 내가 불안하댓는데 로메오 ...랑글ㄹ레랑 교체해줘야한다니딴!!!!,2023-02-06 03:14:12,아 역시 내가 불안하댓는데 로메오 랑 걸레랑 교체해 줘야 한다니 딴,"['역시', '내', '댓', '로메', '오', '걸레', '교체']",121.717
3993,라,어쩔,2023-02-06 03:14:13,어쩔,[],121.733
3994,카쌤의종이접기NJ_origami,"ㅡ.,ㅡ; 손나골이 나오나요??",2023-02-06 03:14:14, 손나 골이 나오나요,"['손', '골']",121.75
3995,명탐정 우사미짱,하:weary_face:,2023-02-06 03:14:14,하 wearyface,[],121.75
3996,이준,하,2023-02-06 03:14:15,하,[],121.767
3997,하쿠나마타타,아 또 똥쌌어,2023-02-06 03:14:15,아 또 똥 쌌어,"['또', '똥']",121.767
3998,Kyoung Heo,손나골. ㅠㅠ,2023-02-06 03:14:16,손나 골 ,"['손', '골']",121.783
3999,M&M Texas,토트넘 져라!! 흥민이 없이 승리는 못봐준다!!,2023-02-06 03:14:16,토트넘 져라 흥민이 없이 승리는 못 봐준다,"['토트넘', '흥민', '승리', '못']",121.783
4000,제노,이런,2023-02-06 03:14:18,이런,[],121.817
4001,쿠크다스,손나퇴,2023-02-06 03:14:19,손나퇴,"['손', '퇴']",121.833
4002,은기효기탈모,ㅋㅋㅋㅋㅋㅋ,2023-02-06 03:14:19,,[],121.833
4003,은댕,대박,2023-02-06 03:14:21,대박,['대박'],121.867
4004,디엠씨,과학 발동~~~,2023-02-06 03:14:21,과학 발동,"['과학', '발동']",121.867
4005,손이김,코치 개쉑 손나골,2023-02-06 03:14:21,코치 개새끼 손나 골,"['코치', '개새끼', '손', '골']",121.867
4006,김삼현,꼬시다,2023-02-06 03:14:22,꼬시다,['꼬시'],121.883
4007,FOTO,쏘니 빼면 상대는 라인을 올리잖아,2023-02-06 03:14:22,쏘니 빼면 상대는 라인을 올리잖아,"['상대', '라인']",121.883
4008,제로타겟,잘한다...아주,2023-02-06 03:14:23,잘한다 아주,['아주'],121.9
4009,유영선,제발 손나골,2023-02-06 03:14:23,제발 손나 골,"['제발', '손', '골']",121.9
4010,가별초,미쳣다,2023-02-06 03:14:24,미쳤다,[],121.917
4011,강유승,내가 말했다 아까!!!!!!!!!,2023-02-06 03:14:24,내가 말했다 아까,"['내', '말']",121.917
4012,말티푸,에휴~~어쩔,2023-02-06 03:14:25,에후 어쩔,['후'],121.933
4013,하진식,이럴줄알았다,2023-02-06 03:14:25,이럴 줄 알았다,['줄'],121.933
4014,정명옥,아....이거는....,2023-02-06 03:14:26,아이거는,['아이거'],121.95
4015,울버햄튼,아 이런,2023-02-06 03:14:28,아 이런,[],121.983
4016,황조롱이,아뿔싸네,2023-02-06 03:14:28,아뿔싸에,['아뿔싸'],121.983
4017,jackson,2경기 아웃,2023-02-06 03:14:28,2경기 아웃,"['경기', '아웃']",121.983
4018,제노,클났다,2023-02-06 03:14:29,큰일 났다,['큰일'],122.0
4019,Alice,로메로,2023-02-06 03:14:29,로메로,['로메'],122.0
4020,rimus P,아니...,2023-02-06 03:14:30,아니,[],122.017
4021,박진호,아.....손나골이 다가오네,2023-02-06 03:14:31,아 손나 골이 다가오네,"['손', '골']",122.033
4022,Thsgmdasthsl7,어떡해ㅠㅠ,2023-02-06 03:14:32,어떡해,[],122.05
4023,함께사랑,손나골...ㅠㅠㅠ,2023-02-06 03:14:33,손나 골,"['손', '골']",122.067
4024,벚꽃 통신,똥쌌네,2023-02-06 03:14:33,똥 쌌네,['똥'],122.067
4025,쿠크다스,이게,2023-02-06 03:14:33,이게,['이'],122.067
4026,미소,소니가 있으니 토트넘 경기보는거지 ㅠㅠ 로메로 우쩨,2023-02-06 03:14:34,소니가 있으니 토트넘 경기 보는 거지  로메로 우체,"['소니', '토트넘', '경기', '거지', '로메', '우체']",122.083
4027,이준,좋아하는 사람은 뭐지?,2023-02-06 03:14:34,좋아하는 사람은 뭐지,"['사람', '뭐']",122.083
4028,쿠크다스,토트넘이지,2023-02-06 03:14:37,토트넘이지,['토트넘'],122.133
4029,라,이시점에 퇴장..ㅜ,2023-02-06 03:14:38,이 시점에 퇴장,"['이', '시점', '퇴장']",122.15
4030,박순성,17번 레드카드.토트넘,2023-02-06 03:14:40,17번 레드카드 토트넘,"['번', '레드카드', '토트넘']",122.183
4031,롱찌,카드있는애들 뺐어야된다니까,2023-02-06 03:14:42,카드 있는 애들 뺐어야 된다니까,"['카드', '애']",122.217
4032,Ny 갈매기,손나골 가즈아~~~,2023-02-06 03:14:43,손나 골 가즈아,"['손', '골', '가즈']",122.233
4033,공지,2골 먹히겟네,2023-02-06 03:14:44,2골 먹히겠네,['골'],122.25
4034,말티푸,몇분안남았는데....,2023-02-06 03:14:47,몇 분 안 남았는데,"['몇', '분', '안']",122.3
4035,정명옥,심판!!!래프리!!!!이건 아니잖아,2023-02-06 03:14:48,심판해 프리이건 아니잖아,"['심판', '프리', '이건']",122.317
4036,용아선생,로메로 자리에 다음 경기 누가 가능한가요?,2023-02-06 03:14:49,로메로 자리에 다음 경기 누가 가능한가요,"['로메', '자리', '다음', '경기', '누가']",122.333
4037,공수거,손나골! 비기던지 지던지?!,2023-02-06 03:14:49,손나 골 비기던지 지던지,"['손', '골']",122.333
4038,Alice,심판 오늘,2023-02-06 03:14:51,심판 오늘,"['심판', '오늘']",122.367
4039,김삼현,아이고 좋아죽겠네,2023-02-06 03:14:51,아이고 좋아죽겠네,['죽겠네'],122.367
4040,강유승,로메로 바꿔줘야한다니깐!!!!!!!!!),2023-02-06 03:14:51,로메로 바꿔줘야 한다니깐,['로메'],122.367
4041,유유 자적,역쉬 손나 땡이네,2023-02-06 03:14:52,역시 손나 땡이네,"['역시', '손', '땡']",122.383
4042,Jumanji,2골 가즈아!,2023-02-06 03:14:53,2골 가즈아,"['골', '가즈']",122.4
4043,초이 베스트,홀란드 한골 넣을거다,2023-02-06 03:14:53,홀란드 한골 넣을 거다,"['홀란드', '골', '거']",122.4
4044,jaysata lee,손나퇴,2023-02-06 03:14:54,손나퇴,"['손', '퇴']",122.417
4045,호야,승점1점으로만족해라 닭트넘아 ㅋㅋㅋ,2023-02-06 03:14:56,승점 1점으로 만족해라 닭트넘아 ,"['승점', '점', '닭트넘']",122.45
4046,스텔라,쏘니를 뺀거부터 변수,2023-02-06 03:14:57,쏘니를 뺀 거부터 변수,"['거', '변수']",122.467
4047,쿠크다스,나이샷,2023-02-06 03:14:57,나이샷,"['나이', '샷']",122.467
4048,M&M Texas,손흥민을 빼고 토트넘이 이길수 없어,2023-02-06 03:15:00,손흥민을 빼고 토트넘이 이길 수 없어,"['손흥민', '토트넘', '수']",122.517
4049,제노,손나골 나오려나걱정,2023-02-06 03:15:00,손나 골 나오려나 걱정,"['손', '골', '걱정']",122.517
4050,으라차차,에~효...10분 남았을거 같은데..,2023-02-06 03:15:00,에효 10분 남았을 거 같은데,"['효', '거']",122.517
4051,황조롱이,나머지 시간 버틸수 있을까,2023-02-06 03:15:00,나머지 시간 버틸 수 있을까,"['나머지', '시간', '수']",122.517
4052,Gold Rose,손을 뺄게 아니라 로메로를 뺐어야...,2023-02-06 03:15:01,손을 뺄 게 아니라 로메로를 뺐어야,"['손', '게', '로메', '를']",122.533
4053,양산메퇘지,공격을 못하면 수비도 안 되는데 손을 왜 빼?,2023-02-06 03:15:03,공격을 못하면 수비도 안 되는데 손을 왜 빼,"['공격', '수비', '안', '손', '왜', '빼']",122.567
4054,유카,침대축구로 버텨라,2023-02-06 03:15:03,침대축구로 버텨라,"['침대', '축구']",122.567
4055,라,산체스,2023-02-06 03:15:03,산체스,['산체스'],122.567
4056,롱찌,산체스???,2023-02-06 03:15:04,산체스,['산체스'],122.583
4057,샤프슈터,버텨라 버텨,2023-02-06 03:15:04,버텨라 버텨,[],122.583
4058,손이김,우리가 흥민이 응원하지 닭트넘 응원하냐,2023-02-06 03:15:04,우리가 흥민이 응원하지 닭트넘 응원하냐,"['우리', '흥민', '응원', '닭트넘', '응원']",122.583
4059,Y,맨시티 기회야!!!,2023-02-06 03:15:05,맨시티 기회야,"['맨시티', '기회']",122.6
4060,명탐정 우사미짱,투터치는 파울:pouting_face:,2023-02-06 03:15:05,투 더 치는 파울 poutingface,"['투', '더', '파울']",122.6
4061,안녕,경기는 못봄?,2023-02-06 03:15:05,경기는 못 봄,"['경기', '못', '봄']",122.6
4062,s tilla,귄도안 골 각이다,2023-02-06 03:15:06,귄도 안 골 각이다,"['귄', '안', '골', '각']",122.617
4063,김마야📣,메로야 승질좀 죽여라,2023-02-06 03:15:08,메로야 성질 좀 죽여라,"['메로', '성질', '좀']",122.65
4064,순찬 장,토튼햄 17번 퇴장,2023-02-06 03:15:10,토트넘 17번 퇴장,"['토트넘', '번', '퇴장']",122.683
4065,울버햄튼,토트넘 버티자,2023-02-06 03:15:11,토트넘 버티자,['토트넘'],122.7
4066,Alice,빼고 나자마자 바로 이러네요,2023-02-06 03:15:11,빼고 나자마자 바로 이러네요,['바로'],122.7
4067,이희순,흥민이 나가면 이렇다니까,2023-02-06 03:15:12,흥민이 나가면 이렇다니까,['흥민'],122.717
4068,아우구스티노,이런 ,2023-02-06 03:15:12,이런 ,[],122.717
4069,*달내얼,이런:face_screaming_in_fear:,2023-02-06 03:15:14,이런 facescreaminginfear,[],122.75
4070,롱찌,코치가 술을 자셨나,2023-02-06 03:15:14,코치가 술을 자셨나,"['코치', '술']",122.75
4071,Jumanji,손빼2골각,2023-02-06 03:15:14,손 빼 2골 각,"['손', '빼', '골', '각']",122.75
4072,박진호,이거 이거 비기기만 해도 다행 이다,2023-02-06 03:15:15,이거 이거 비기기만 해도 다행이다,"['거', '거', '해도', '다행']",122.767
4073,가별초,:face-fuchsia-tongue-out::face-fuchsia-tongue-out::face-fuchsia-tongue-out:,2023-02-06 03:15:16,facefuchsiatongueoutfacefuchsiatongueoutfacefuchsiatongueout,[],122.783
4074,Jehwan Yeon,손나꼴,2023-02-06 03:15:16,손나 꼴,"['손', '꼴']",122.783
4075,비다르,흥민이는 다~계획이 있지~ 토트넘을 떠나 더좋은대로 마지막 둥지를~~♡,2023-02-06 03:15:16,흥민이는 다 계획이 있지 토트넘을 떠나 더 좋은 대로 마지막 둥지를,"['흥민', '계획', '토트넘', '더', '대로', '마지막', '둥지']",122.783
4076,공지,수비핵심 퇴장 ㅋㅋㅋㅋ,2023-02-06 03:15:17,수비 핵심 퇴장 ,"['수비', '핵심', '퇴장']",122.8
4077,강유승,이제 걸어잠구네요!!!,2023-02-06 03:15:17,이제 걸어 잠그네요,['이제'],122.8
4078,원금주,버텨~~~,2023-02-06 03:15:19,버텨,[],122.833
4079,james 9%,역전가서 우동 먹는거 아니냐? ,2023-02-06 03:15:19,역전 가서 가락국수 먹는 거 아니냐 ,"['역전', '가락국수', '거']",122.833
4080,이승규,젠장,2023-02-06 03:15:19,젠장,['젠장'],122.833
4081,밥먹고살자,손나골,2023-02-06 03:15:20,손나 골,"['손', '골']",122.85
4082,벚꽃 통신,똥쌌나,2023-02-06 03:15:20,똥 쌌나,['똥'],122.85
4083,조광희,그렇게 밸 사람이 없었나,2023-02-06 03:15:20,그렇게 밸 사람이 없었나,"['밸', '사람']",122.85
4084,황박연,이젠 쓰레기들 다 투입 ㅎㅎㅎ,2023-02-06 03:15:21,이젠 쓰레기들 다 투입 ,"['젠', '쓰레기', '투입']",122.867
4085,라,산체스,2023-02-06 03:15:21,산체스,['산체스'],122.867
4086,Gold Rose,수비수 전부 투입,2023-02-06 03:15:23,수비수 전부 투입,"['수비수', '전부', '투입']",122.9
4087,suyeon,페리시치 빼구 이제 띨만한데 ㅠ,2023-02-06 03:15:24,페리시치 빼고 이제 띨만 한데 ,"['페리', '치', '이제', '띨']",122.917
4088,CH405,수비만 하겠다는건데 참..,2023-02-06 03:15:24,수비만 하겠다는 건데 참,['수비'],122.917
4089,Kyoung Heo,하필 로메로라니... 페르시치나 퇴장당하지,2023-02-06 03:15:25,하필 로메로라니 페르시 치나 퇴장당하지,"['하필', '로메', '로라', '페르시', '치', '퇴장']",122.933
4090,정명옥,진짜 지옥이네요,2023-02-06 03:15:25,진짜 지옥이네요,"['진짜', '지옥', '요']",122.933
4091,pitchfork inside,잘하고 있었는데 왜 빼냐 수비로,2023-02-06 03:15:26,잘하고 있었는데 왜 빼냐 수비로,"['왜', '수비']",122.95
4092,안녕,/경기,2023-02-06 03:15:27,경기,['경기'],122.967
4093,봉남봉남,산체스 아직도 토트넘에잇엇어??????ㅋㅋㅋㅋㅋㅋ,2023-02-06 03:15:27,산체스 아직도 토트넘에 있었어,"['산체스', '토트넘']",122.967
4094,Euisuk Jung,토트넘 불운이 씌웠습니다.,2023-02-06 03:15:28,토트넘 불운이 씌웠습니다,"['토트넘', '불운']",122.983
4095,초이 베스트,홀란드 한골 넣어보자,2023-02-06 03:15:30,홀란드 한골 넣어보자,"['홀란드', '골']",123.017
4096,jackson,산체스 너 똥싸지마라,2023-02-06 03:15:31,산체스 너 똥 싸지 마라,"['산체스', '너', '똥']",123.033
4097,아우구스티노,시간 많이남았는데,2023-02-06 03:15:33,시간 많이 남았는데,['시간'],123.067
4098,M&M Texas,손빼2골 콜!!:thumbs_up:,2023-02-06 03:15:35,손 빼 2골 콜 thumbsup,"['손', '빼', '골', '콜']",123.1
4099,안녕,아니 못봐?ㅠ,2023-02-06 03:15:36,아니 못 봐,['못'],123.117
4100,GoGo TV,:yougotthis::yougotthis:,2023-02-06 03:15:36,yougotthisyougotthis,[],123.117
4101,카쌤의종이접기NJ_origami,케인 원톱으로 전원 수비구나~ ,2023-02-06 03:15:37,케인 원톱으로 전원 수비구나 ,"['케인', '톱', '전원', '수비', '구나']",123.133
4102,강영훈,이제 5분이네요,2023-02-06 03:15:37,이제 5분이네요,['이제'],123.133
4103,유카,침대 침대,2023-02-06 03:15:37,침대 침대,"['침대', '침대']",123.133
4104,양산메퇘지,콘테추꾸 진짜 싫다,2023-02-06 03:15:39,콘테추꾸 진짜 싫다,"['콘테추꾸', '진짜']",123.167
4105,공포체험,홈에서 지면 닶없다 ㅎㅎㅎ,2023-02-06 03:15:40,홈에서 지면 닶없다 ,"['홈', '지면', '닶없다']",123.183
4106,*달내얼,버터~,2023-02-06 03:15:41,버터,['버터'],123.2
4107,롱찌,산체를왜,2023-02-06 03:15:41,산체를 왜,"['산체', '왜']",123.2
4108,하쿠나마타타,아 징짜ㅠㅠ,2023-02-06 03:15:42,아 진짜,['진짜'],123.217
4109,정명옥,믿을거는 캐인이 어떻게든 만들어야겠네요,2023-02-06 03:15:43,믿을 거는 캐인이 어떻게든 만들어야겠네요,"['거', '게']",123.233
4110,용아선생,이제 무조건 걸어 잠궈야 됨 어쩔수 없음,2023-02-06 03:15:44,이제 무조건 걸어 잠가야 됨 어쩔 수 없음,"['이제', '무조건', '수']",123.25
4111,제로타겟,흥민이를 왜 빼냐고,2023-02-06 03:15:44,흥민이를 왜 빼냐고,"['흥민', '왜']",123.25
4112,원금주,그래 천천히 나와라,2023-02-06 03:15:44,그래 천천히 나와라,['나와라'],123.25
4113,하진식,불안하네,2023-02-06 03:15:46,불안하네,[],123.283
4114,강영훈,이겨내야죠,2023-02-06 03:15:47,이겨내야죠,[],123.3
4115,라,진짜 이기기 넘 힘드네요ㅎㅎ,2023-02-06 03:15:47,진짜 이기기 너무 힘드네요,"['진짜', '기기']",123.3
4116,명탐정 우사미짱,비기기 전술:pouting_face:,2023-02-06 03:15:48,비기기 전술 poutingface,['전술'],123.317
4117,밥먹고살자,손나골,2023-02-06 03:15:49,손나 골,"['손', '골']",123.333
4118,Alice,버텨,2023-02-06 03:15:51,버텨,[],123.367
4119,박순성,2ㄱ번.클루셉스키 교체요.,2023-02-06 03:15:51,2번클루셉스키 교체요,"['번', '클루', '스키', '교체']",123.367
4120,하늘,님들아 토트넘 누가 골 넣었나요?,2023-02-06 03:15:53,님들아 토트넘 누가 골 넣었나요,"['님들', '토트넘', '누가', '골']",123.4
4121,은댕,덕배~~ㅎ,2023-02-06 03:15:55,덕배,['덕배'],123.433
4122,유카,케인도 빼라,2023-02-06 03:15:56,케인도 빼라,"['케인', '빼']",123.45
4123,rimus P,케인 빼고 공격을 다 빼는군요,2023-02-06 03:15:56,케인 빼고 공격을 다 빼는군요,"['케인', '공격']",123.45
4124,조광희,아 토트넘 졸라 짜증나,2023-02-06 03:15:57,아 토트넘 정말 짜증 나,"['토트넘', '정말', '짜증', '나']",123.467
4125,이준,역습으로 골가자,2023-02-06 03:15:57,역습으로 골 가자,"['역습', '골']",123.467
4126,늑대와 춤을,오늘 이긴다. 이번만 견디자. ,2023-02-06 03:15:59,오늘 이긴다 이번만 견디자 ,"['오늘', '이번']",123.5
4127,롱찌,코치 술을 자셨나 교체이게맞어?,2023-02-06 03:15:59,코치 술을 자셨나 교체 이게 맞아,"['코치', '술', '교체', '이']",123.5
4128,아오~빡처,꼴,2023-02-06 03:16:01,꼴,['꼴'],123.533
4129,별그림,왜이러냐 손나골 왜뺐어:grinning_face::grinning_face_with_big_eyes::grinning_face_with_smiling_eyes::beaming_face_with_smiling_eyes::grinning_squinting_face:,2023-02-06 03:16:03,왜 이러냐 손나 골 왜 뺐어 grinningfacegrinningfacewithbigeyesgrinningfacewithsmilingeyesbeamingfacewithsmilingeyesgrinningsquintingface,"['왜', '손', '골', '왜']",123.567
4130,공지,패널티킥 나오나 ㅋㅋㅋ,2023-02-06 03:16:03,페널티킥 나오나 ,['페널티킥'],123.567
4131,호야,5분만버티자 제발!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2023-02-06 03:16:04,5분만 버티자 제발,['제발'],123.583
4132,김마야📣,:collision:골:right_arrow:케인(호이비에르어시),2023-02-06 03:16:04,collision골rightarrow케인호이비에르어시,"['골', '케인', '호', '이비', '에르', '시']",123.583
4133,쿠크다스,과격한게 문제,2023-02-06 03:16:04,과격한 게 문제,"['게', '문제']",123.583
4134,말티푸,휴~꼰대랑 폰으로 지시했구나....,2023-02-06 03:16:08,휴꼰대랑 폰으로 지시했구나,"['휴꼰대', '폰', '지시']",123.65
4135,명탐정 우사미짱,:face_screaming_in_fear:,2023-02-06 03:16:10,facescreaminginfear,[],123.683
4136,롱찌,ㅡㅡ아짜증나,2023-02-06 03:16:12,아 짜증 나,"['짜증', '나']",123.717
4137,하늘,감사합니다,2023-02-06 03:16:15,감사합니다,[],123.767
4138,울버햄튼,최악의 상황이네요,2023-02-06 03:16:15,최악의 상황이네요,"['최악', '상황', '요']",123.767
4139,이승규,그냥 공격하지마,2023-02-06 03:16:16,그냥 공격하지 마,"['그냥', '공격', '마']",123.783
4140,다회,이젠 깨져라,2023-02-06 03:16:16,이젠 깨져라,['젠'],123.783
4141,으라차차,9명..전원수비..,2023-02-06 03:16:18,9명 전원 수비,"['명', '전원', '수비']",123.817
