,id,comment,time,corrected_comment,nouns,time_minutes
1639,Anny Cho,강인이 아니면 어쩔거냐,2023-03-28 20:43:27,강인이 아니면 어쩔 거냐,"['강인', '거']",84.267
1640,이승재,강인이한테 순간 3명이 붙노 ;;,2023-03-28 20:43:28,강인이한테 순간 3명이 붙노 ,"['강인', '순간', '명']",84.283
1641,가라,강인이 드리블 좋다,2023-03-28 20:43:28,강인이 드리블 좋다,"['강인', '드리블']",84.283
1642,유찬이네,이강인은 물건이다,2023-03-28 20:43:31,이강인은 물건이다,"['이강인', '물건']",84.333
1643,햇반오드리,점유율에 비해 골이 가뭄이네,2023-03-28 20:43:31,점유율에 비해 골이 가뭄이네,"['점유', '율', '골', '가뭄']",84.333
1644,아오~빡처,프리킥:soccer_ball::soccer_ball::soccer_ball::soccer_ball::soccer_ball::soccer_ball::soccer_ball::soccer_ball:,2023-03-28 20:43:32,프리 킥 soccerballsoccerballsoccerballsoccerballsoccerballsoccerballsoccerballsoccerball,"['프리', '킥']",84.35
1645,샤프슈터,전반 후반에 한국이 몰아 부치네....굿,2023-03-28 20:43:34,전반 후반에 한국이 몰아붙이네 굿,"['전반', '후반', '한국', '붙이', '굿']",84.383
1646,wjdtlsqud vpalsms,강인이 대박,2023-03-28 20:43:34,강인이 대박,"['강인', '대박']",84.383
1647,Gregs,안녕하세요~ 일때문에 좀 늦었네요 ㅎ ,2023-03-28 20:43:36,안녕하세요 일 때문에 좀 늦었네요  ,"['일', '때문', '좀']",84.417
1648,박진호,오늘은 이강인 날 잡았네,2023-03-28 20:43:38,오늘은 이강인 날 잡았네,"['오늘', '이강인', '날']",84.45
1649,호호히힛,강인이 골넣자 ㅋㅋㅋㅋ,2023-03-28 20:43:40,강인이 골 넣자 ,"['강인', '골']",84.483
1650,Anny Cho,강인이가 우리팀 다 살리네,2023-03-28 20:43:40,강인이가 우리 팀 다 살리네,"['강인', '우리', '팀']",84.483
1651,은댕,:hand-pink-waving::hand-pink-waving::hand-pink-waving:,2023-03-28 20:43:41,handpinkwavinghandpinkwavinghandpinkwaving,[],84.5
1652,박석규,:pleading_face::pleading_face::pleading_face:,2023-03-28 20:43:45,pleadingfacepleadingfacepleadingface,[],84.567
1653,일상이 일탈,강인이 수비수 숫자 무의미,2023-03-28 20:43:46,강인이 수비수 숫자 무의미,"['강인', '수비수', '숫자', '무의미']",84.583
1654,일상이 일탈,ㅋㅋ,2023-03-28 20:43:49,,[],84.633
1655,은댕,넣자,2023-03-28 20:43:50,넣자,[],84.65
1656,재규어,강인이 골가자,2023-03-28 20:43:50,강인이 골 가자,"['강인', '골']",84.65
1657,우석TV,오늘 이기면 어떻게 되나요,2023-03-28 20:43:55,오늘 이기면 어떻게 되나요,"['오늘', '이기']",84.733
1658,경범 허,안녕하세요,2023-03-28 20:43:56,안녕하세요,[],84.75
1659,안녕하세영,직겁,2023-03-28 20:43:57,질겁,['질겁'],84.767
1660,Gregs,오늘도 왜 재밌죠 ㅋㅋ..?,2023-03-28 20:43:59,오늘도 왜 재밌죠 ,"['오늘', '왜']",84.8
1661,Gold Rose,이번엔 이강인이 한번?,2023-03-28 20:43:59,이번엔 이강인이 한번,"['이번', '이강인', '한번']",84.8
1662,은댕,홧팅!!!,2023-03-28 20:44:00,파이팅,['파이팅'],84.817
1663,안녕하세영,직접,2023-03-28 20:44:01,직접,['직접'],84.833
1664,경범 허,안녕하세요,2023-03-28 20:44:01,안녕하세요,[],84.833
1665,아오~빡처,:confetti_ball::ghost::confetti_ball:골~~~~~~,2023-03-28 20:44:02,confettiballghostconfettiball 골,['골'],84.85
1666,chung shim,강인이 믿고 본다.,2023-03-28 20:44:08,강인이 믿고 본다,['강인'],84.95
1667,피터 뉴,이강인 없으면 현재 3대0은 됬을듯,2023-03-28 20:44:08,이강인 없으면 현재 3 대 0은 됐을 듯,"['이강인', '현재', '은', '듯']",84.95
1668,namgura kim,이강인 5명까지 가능,2023-03-28 20:44:08,이강인 5명까지 가능,"['이강인', '명', '가능']",84.95
1669,Anny Cho,하나 넣자,2023-03-28 20:44:13,하나 넣자,['하나'],85.033
1670,하루시,식스맨님 이강인이 광고하는 아라치 치킨드셔보셨나요?,2023-03-28 20:44:19,식스맨님 이강인이 광고하는 아라치 치킨 드셔 보셨나요,"['식스', '맨', '이강인', '광고', '치', '치킨']",85.133
1671,Mas Bambang,이강인 쩐다 ,2023-03-28 20:44:19,이강인 쩐다 ,"['이강인', '쩐다']",85.133
1672,파피루스,민재 한골 가즈아,2023-03-28 20:44:22,민재 한골 가즈아,"['민재', '골', '가즈']",85.183
1673,김마야📣,tv조선. 쿠팡플레이에서 중계합니다,2023-03-28 20:44:27,tv조선 쿠팡 플레이에서 중계합니다,"['조선', '쿠팡', '플레이', '중계']",85.267
1674,Anny Cho,조선이요. 티비조선,2023-03-28 20:44:30,조선이요 티브이 조선,"['조선', '티브이', '조선']",85.317
1675,우석TV,오늘 이기면 어떻게 되나요,2023-03-28 20:44:30,오늘 이기면 어떻게 되나요,"['오늘', '이기']",85.317
1676,물극필반,중앙 프리롤을 손흥민이 아닌 이강인이 해야~!!!,2023-03-28 20:44:31,중앙 프리롤을 손흥민이 아닌 이강인이 해야,"['중앙', '프리', '롤', '손흥민', '이강인']",85.333
1677,은댕,하느님~,2023-03-28 20:44:32,하느님,['하느님'],85.35
1678,블루민,조선티비가 몇번이고,2023-03-28 20:44:34,조선 티브이가 몇 번이고,"['조선', '티브이', '몇', '번']",85.383
1679,namgura kim,이강인 레알마드리드 3명 역관광 유명하지,2023-03-28 20:44:34,이강인 레알마드리드 3명 역관광 유명하지,"['이강인', '레알마드리드', '명', '역', '관광']",85.383
1680,신짱,이강인 잘한다,2023-03-28 20:44:37,이강인 잘한다,['이강인'],85.433
1681,이승재,???,2023-03-28 20:44:39,,[],85.467
1682,햇반오드리,우루과이 이기고 있어도 등줄기 오싹하겠다,2023-03-28 20:44:40,우루과이 이기고 있어도 등줄기 오싹하겠다,"['우루과이', '이기', '등줄기']",85.483
1683,소금은 짭조름하고 짜,몇번인가요? 채널,2023-03-28 20:44:41,몇 번인가요 채널,"['몇', '번', '채널']",85.5
1684,샤프슈터,오버헤드 실패!!!,2023-03-28 20:44:43,오버헤드 실패,"['오버헤드', '실패']",85.533
1685,도개바리,오버헤디 ㅠ,2023-03-28 20:44:43,오버 헤디 ,"['오버', '헤디']",85.533
1686,zombie zone,?,2023-03-28 20:44:43,,[],85.533
1687,ㅁ,아고야...,2023-03-28 20:44:43,아고야,['고'],85.533
1688,Anny Cho,저 개발 ㅋ,2023-03-28 20:44:44,저 개발 ,"['저', '개발']",85.55
1689,박석규,오늘 경기가 ㅋㅋㅋ,2023-03-28 20:44:45,오늘 경기가 ,"['오늘', '경기']",85.567
1690,Grace Park,코너킥 넣자~~~~,2023-03-28 20:44:46,코너킥 넣자,['코너킥'],85.583
1691,김마야📣,ㅋㅋㅋ,2023-03-28 20:44:48,,[],85.617
1692,식스맨TV축구해설,게임 아이템이 필요할때! 클릭시 식스맨TV채널의 응원이 됩니다! https://afreehp.kr/bc/U5qXmaaZx5akag,2023-03-28 20:44:49,게임 아이템이 필요할 때 클릭 시 식스맨 TV 채널의 응원이 됩니다 httpsafreehpkrbcU5qXmaaZx5akag,"['게임', '아이템', '때', '클릭', '시', '식스', '맨', '채널', '응원']",85.633
1693,황박연,이단차기 실패 ㅎㅎ,2023-03-28 20:44:49,이 단차기 실패 ,"['이', '차기', '실패']",85.633
1694,박진호,이강인의 3년 후쯤 전성기때 너무 기대됨,2023-03-28 20:44:49,이강인의 3년 후쯤 전성기 때 너무 기대됨,"['이강인', '후', '전성기', '때', '기대']",85.633
1695,오리들 오리갔노~,목소리 좋네,2023-03-28 20:44:49,목소리 좋네,['목소리'],85.633
1696,아오~빡처,:fire::cold_face::cold_face::cold_face::fire:,2023-03-28 20:44:49,firecoldfacecoldfacecoldfacefire,[],85.633
1697,비누,대한민국!!!! 짝짝 짝짝짝!!!!!!,2023-03-28 20:44:50,대한민국 짝짝 짝짝짝,"['대한민국', '짝짝', '짝짝', '짝']",85.65
1698,CH405,ㅋㅋㅋ,2023-03-28 20:44:51,,[],85.667
1699,Mas Bambang,ㅋㅋㅋㅋㅋ,2023-03-28 20:44:51,,[],85.667
1700,원금주,잘컸네 울 강인이~,2023-03-28 20:44:52,잘 컸네 울 강인이,"['울', '강인']",85.683
1701,에몽에몽,이강인 진짜 잘하넼ㅋㅋㅋ,2023-03-28 20:44:53,이강인 진짜 잘하넼,"['이강인', '진짜', '잘하넼']",85.7
1702,선홍 민,티비로 볼라면 몇번 쳐야하나요,2023-03-28 20:44:55,티브이로 보려면 몇 번 쳐야 하나요,"['티브이', '몇', '번', '하나요']",85.733
1703,wjdtlsqud vpalsms,ㅋㅋㅋ,2023-03-28 20:44:56,,[],85.75
1704,ZAKI,황의조 당랑권 ㅋㅋㅋ,2023-03-28 20:44:58,황의조 당랑권 ,"['황의조', '당', '권']",85.783
1705,Joe Cook,ㅋㅋㅋ,2023-03-28 20:45:03,,[],85.867
1706,Bigmons,아 이기재 ,2023-03-28 20:45:03,아 이기재 ,['기재'],85.867
1707,동탄백호,식스맨님 홧팅 오늘도고생하시네요,2023-03-28 20:45:03,식스맨님 파이팅 오늘도 고생하시네요,"['식스', '맨', '파이팅', '오늘', '고생']",85.867
1708,chung shim,강인이 진짜 쩐다 쩔어,2023-03-28 20:45:06,강인이 진짜 쩐다 쩔어,"['강인', '진짜', '쩐다']",85.917
1709,배서진,흥민이 패스도 좋네,2023-03-28 20:45:07,흥민이 패스도 좋네,"['흥민', '패스']",85.933
1710,ss s,느리다,2023-03-28 20:45:07,느리다,[],85.933
1711,John Jongbum Jun,이강인은 아직 안돼,2023-03-28 20:45:07,이강인은 아직 안 돼,"['이강인', '안']",85.933
1712,Bigmons,이기재 빼라고,2023-03-28 20:45:07,이기재 빼라고,"['기재', '빼']",85.933
1713,wjdtlsqud vpalsms,또의조였어?,2023-03-28 20:45:08,또 의도였어,"['또', '의도']",85.95
1714,브롤 팽 fang^^,당라권ㅋㅋ,2023-03-28 20:45:09,당라권,"['당', '권']",85.967
1715,일상이 일탈,ㅋㅋ,2023-03-28 20:45:10,,[],85.983
1716,jewelry Box,숨은 황의조 찾기..오프더볼 이 빵점..,2023-03-28 20:45:14,숨은 황의조 찾기 오프 더 볼 이 빵점,"['황의조', '찾기', '오프', '더', '볼', '이', '빵점']",86.05
1717,여닝,이기면좋겟가ㅔㅔ다,2023-03-28 20:45:14,이기면 좋게 가다,['이기'],86.05
1718,비누,ㅋㅋㅋㅋ ㅋㅋㅋㅋ,2023-03-28 20:45:18, ,[],86.117
1719,Grace Park,우루구아니 수비가 강하네요,2023-03-28 20:45:18,우루고 아니 수비가 강하네요,"['루고', '수비']",86.117
1720,선홍 민,TV로 몇번인가요?,2023-03-28 20:45:18,TV로 몇 번인가요,"['로', '몇', '번']",86.117
1721,박진호,"테레비느,ㄴ 19번에서 하네요",2023-03-28 20:45:20,테레비느 19번에서 하네요,"['테레비', '느', '번']",86.15
1722,왕오빠,공주고 들어가는건 기본인뎅 멈칫햇넹,2023-03-28 20:45:21,공주고 들어가는 건 기본인데 멈칫햇넹,"['공주고', '건', '기본', '멈칫', '햇넹']",86.167
1723,ㅁ,실패하면 민망한 ㅋ,2023-03-28 20:45:24,실패하면 민망한 ,[],86.217
1724,태훈 권,아니 어디서 봐야되,2023-03-28 20:45:24,아니 어디서 봐야 돼,[],86.217
1725,오리들 오리갔노~,클린스만 만하니,2023-03-28 20:45:27,클린스만만 하니,"['클린스만', '하니']",86.267
1726,태훈 권,이거,2023-03-28 20:45:27,이거,['거'],86.267
1727,Mas Bambang,마이 짧다잉 ,2023-03-28 20:45:29,마이 짧다잉 ,"['마이', '짧다잉']",86.3
1728,ZAKI,당랑권 황의조 ㅋㅋㅋㅋㅋ,2023-03-28 20:45:30,당랑권 황의조 ,"['당', '권', '황의조']",86.317
1729,이승재,볼간수가 안된다 ;,2023-03-28 20:45:33,볼 간수가 안된다 ,"['볼', '간수']",86.367
1730,김마야📣,tv조선. 쿠팡플레이에서 중계합니다,2023-03-28 20:45:35,tv조선 쿠팡 플레이에서 중계합니다,"['조선', '쿠팡', '플레이', '중계']",86.4
1731,황박연,이단차기 제대로 안배웠군 ㅎㅎ,2023-03-28 20:45:36,이 단차기 제대로 안 배웠군 ,"['이', '차기', '제대로', '안']",86.417
1732,도개바리,오버헤디는 날두가잘하지,2023-03-28 20:45:38,오버 헤디는 날두가 잘하지,"['오버', '헤디', '날두']",86.45
1733,ss s,머야,2023-03-28 20:45:38,머야,['머'],86.45
1734,에몽에몽,황의조 진짜 폼 떨어졌네 ,2023-03-28 20:45:40,황의조 진짜 폼 떨어졌네 ,"['황의조', '진짜', '폼']",86.483
1735,Anny Cho,의미있지,2023-03-28 20:45:45,의미 있지,['의미'],86.567
1736,봄비,황의조 ㅎㅎ,2023-03-28 20:45:47,황의조 ,['황의조'],86.6
1737,오리들 오리갔노~,클린스만만하니,2023-03-28 20:45:47,클린스만 망하니,['클린스만'],86.6
1738,wjdtlsqud vpalsms,아,2023-03-28 20:45:47,아,[],86.6
1739,가라,정우영 빠지니 우리 흐름,2023-03-28 20:45:49,정우영 빠지니 우리 흐름,"['정우영', '우리', '흐름']",86.633
1740,zombie zone,?,2023-03-28 20:45:49,,[],86.633
1741,우기부기채널,의조야 다른 길 찾자..,2023-03-28 20:45:50,의도야 다른 길 찾자,"['의도', '다른', '길']",86.65
1742,정상필,일본 1 vs 콜.아 2,2023-03-28 20:45:52,일본 1 vs 콜아 2,"['일본', '콜']",86.683
1743,은댕,반칙이잖아,2023-03-28 20:45:54,반칙이잖아,['반칙'],86.717
1744,성이루,오버헤드 ㅋ,2023-03-28 20:45:54,오버헤드 ,['오버헤드'],86.717
1745,왕오빠,뒤좀 봐 ㅠㅠ,2023-03-28 20:45:56,뒤 좀 봐 ,"['뒤', '좀']",86.75
1746,Falcon1004,아으,2023-03-28 20:45:56,아으,[],86.75
1747,ss s,의조황이였어?,2023-03-28 20:45:56,의 조황이었어,"['의', '조황']",86.75
1748,세인트폴리스,황임범 ㄷㅅ,2023-03-28 20:45:56,황이 모범 ,"['황', '모범']",86.75
1749,박석규,너무 속상해 ㅠㅠ,2023-03-28 20:45:59,너무 속상해 ,[],86.8
1750,배서진,어,2023-03-28 20:46:01,어,[],86.833
1751,John Jongbum Jun,이강인은 슛 감각이 떨어져...,2023-03-28 20:46:04,이강인은 슛 감각이 떨어져,"['이강인', '슛', '감각']",86.883
1752,우석TV,오늘 새벽축구경기있나요,2023-03-28 20:46:11,오늘 새벽 축구 경기 있나요,"['오늘', '새벽', '축구', '경기']",87.0
1753,안녕하세영,아 황인범 뒤안보냐 그리고 콜 안해주냐,2023-03-28 20:46:12,아 황인범 뒤꼍 보냐 그리고 콜 안 해주냐,"['황인', '범', '뒤꼍', '콜', '안']",87.017
1754,불편한 진실,와,2023-03-28 20:46:12,와,[],87.017
1755,햇반오드리,저런 수비는 진짜,2023-03-28 20:46:13,저런 수비는 진짜,"['저런', '수비', '진짜']",87.033
1756,ZAKI,롤리폴리 황의조,2023-03-28 20:46:14,롤리폴리 황의조,"['롤리폴리', '황의조']",87.05
1757,천국의계단(男),황의조 클리스만 감독님이 안쓸듯,2023-03-28 20:46:14,황의조 클린스만 감독님이 안 쓸 듯,"['황의조', '클린스만', '감독', '안', '듯']",87.05
1758,Soyoho,나이많은 황의조는 뭐하나~,2023-03-28 20:46:15,나이 많은 황의조는 뭐하나,"['나이', '황의조', '뭐', '하나']",87.067
1759,58길,미친인범이 시야가없네ㅠ,2023-03-28 20:46:16,미친인 범이 시야가 없네,"['범', '시야']",87.083
1760,Anny Cho,조현우 잘한다!,2023-03-28 20:46:16,조현우 잘한다,['조현우'],87.083
1761,은댕,어후,2023-03-28 20:46:16,오후,['오후'],87.083
1762,우기부기채널,피니셔가없다 울 국대는 ㅜㅠ,2023-03-28 20:46:18,피니셔가 없다 울 국대는 ,"['울', '국']",87.117
1763,파피루스,클린스만 제 정신이냐? 황의조는 한물갔ㄷ,2023-03-28 20:46:19,클린스만 제정신이냐 황의조는 한물가,"['클린스만', '정신', '황의조']",87.133
1764,chung shim,강인이 조와.,2023-03-28 20:46:21,강인이 조와,"['강인', '조']",87.167
1765,봄봄,조현우선방~,2023-03-28 20:46:21,조현우 선방,"['조현우', '선방']",87.167
1766,가라,우리는 허리가 문제,2023-03-28 20:46:22,우리는 허리가 문제,"['우리', '허리', '문제']",87.183
1767,황박연,소녀슛,2023-03-28 20:46:22,소녀슛,"['소녀', '슛']",87.183
1768,웁스,경기 보려면 어디로 가야되요?,2023-03-28 20:46:26,경기 보려면 어디로 가야 돼요,"['경기', '어디', '가야']",87.25
1769,Anny Cho,조현우 잘한다!,2023-03-28 20:46:27,조현우 잘한다,['조현우'],87.267
1770,불편한 진실,ㅋㅋㅋㅋㅋㅋ,2023-03-28 20:46:30,,[],87.317
1771,이승재,선방이라기엔 ...,2023-03-28 20:46:30,선방이라기엔 ,['선방'],87.317
1772,Gold Rose,황의조는 이제 감독 눈 밖에 날듯,2023-03-28 20:46:31,황의조는 이제 감독 눈 밖에 날듯,"['황의조', '이제', '감독', '눈']",87.333
1773,송수열,:hand-orange-covering-eyes::hand-orange-covering-eyes::hand-orange-covering-eyes::hand-orange-covering-eyes:,2023-03-28 20:46:31,handorangecoveringeyeshandorangecoveringeyeshandorangecoveringeyeshandorangecoveringeyes,[],87.333
1774,오리들 오리갔노~,그냥 다 구리다그래 ㅋㅋㅋ,2023-03-28 20:46:32,그냥 다 구리다 그래 ,"['그냥', '구리']",87.35
1775,양희 신,이렇게 중계잘한데 구독이 왜 이렇지?구독한번씩,2023-03-28 20:46:32,이렇게 중계 잘한데 구독이 왜 이렇지 구독한 번씩,"['중계', '구독', '왜', '구독', '번']",87.35
1776,rsef,황인범 빼자 쟨 뭐니,2023-03-28 20:46:33,황인범 빼자 쟨 뭐니,"['황인', '범', '쟨', '뭐']",87.367
1777,웁스,찾아도 못ㅊ,2023-03-28 20:46:33,찾아도 못,['못'],87.367
1778,불편한 진실,ㅋㅋㅋㅋㅋ,2023-03-28 20:46:34,,[],87.383
1779,김마야📣,tv조선. 쿠팡플레이에서 중계합니다,2023-03-28 20:46:35,tv조선 쿠팡 플레이에서 중계합니다,"['조선', '쿠팡', '플레이', '중계']",87.4
1780,불편한 진실,ㅋㅋㅋ,2023-03-28 20:46:37,,[],87.433
1781,봄봄,나이스 조혀누~,2023-03-28 20:46:38,나이스 조혀누,"['나이스', '누']",87.45
1782,김동희,4개월전 공격점유률은 몇대몇이죠,2023-03-28 20:46:38,4개월 전 공격 점유율은 몇 대 몇이죠,"['개월', '전', '공격', '점유', '율', '몇', '이']",87.45
1783,John Jongbum Jun,황의조 빼라!,2023-03-28 20:46:38,황의조 빼라,"['황의조', '빼']",87.45
1784,Bigmons,아휴..,2023-03-28 20:46:39,아휴,[],87.467
1785,불편한 진실,ㅋㅋㅋㅋㅋ,2023-03-28 20:46:39,,[],87.467
1786,Anny Cho,골키퍼 선방 잘하네,2023-03-28 20:46:43,골키퍼 선방 잘하네,"['골키퍼', '선방']",87.533
1787,우기부기채널,인범이 제가아는 bj인범인가요??,2023-03-28 20:46:44,인범이 제가 아는 bj 인범인가요,"['인범', '제', '인범']",87.55
